model,route,route_type,time_slot,start_hour,rep,fuel_total,fuel_drive,fuel_idle,travel_time,wait_time,distance,wait_count,reached,steps,n_left,n_right,n_straight,path
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,1,409.4935,354.6488,50.5057,455.0359,134.2461,3099.9,3,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,2,447.4002,365.6314,75.1113,421.0575,199.6486,3021.4,4,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,3,383.1001,354.637,24.3972,394.0219,64.8486,3021.4,2,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,4,365.2231,341.9185,20.2572,416.4978,53.8443,3021.4,2,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,5,384.5532,369.7387,13.9201,490.2788,37.0,3189.7,1,True,27,4,3,20,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->339125->338598->338208->338599->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,6,359.139,336.5807,19.642,430.1963,52.2092,3099.9,2,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,7,386.7287,364.5534,19.4648,441.9215,51.7382,3061.9,2,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,8,415.1865,345.2422,64.7109,439.0832,172.0038,3057.8,3,True,24,3,3,18,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,9,425.2927,367.9839,53.4585,450.523,142.0946,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,10,369.5465,348.9108,17.8843,430.2872,47.537,3099.9,2,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,11,354.2272,331.6392,19.7032,403.2681,52.3719,3021.4,2,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,12,422.8387,363.5392,55.284,446.2694,146.9468,3099.9,3,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,13,424.644,373.6372,46.5831,467.9194,123.8197,3057.8,3,True,24,3,3,18,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,14,386.8437,372.2136,13.9201,483.7704,37.0,3189.7,1,True,27,4,3,20,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->339125->338598->338208->338599->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,15,370.8661,354.215,13.9201,452.661,37.0,3099.9,1,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,16,379.059,355.7353,20.043,430.0446,53.2749,3099.9,2,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,17,414.5441,354.1295,55.8205,469.9781,148.373,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,18,376.7022,352.8838,19.2213,440.3963,51.0908,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,19,417.5187,358.1337,55.4562,439.426,147.4046,3099.9,3,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,20,428.3397,359.2019,65.5622,447.0136,174.2666,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,21,388.363,367.3331,17.7296,411.9692,47.1259,3053.6,2,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,22,377.2208,355.8836,18.1855,412.5094,48.3378,3021.4,2,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,23,375.7499,349.3085,22.6624,429.9909,60.2374,3099.9,2,True,22,3,3,16,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,24,412.125,365.7952,41.9934,477.5303,111.6199,3060.9,3,True,24,3,3,18,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338597->338605->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,25,468.3929,369.4151,94.4404,480.7807,251.0259,3057.8,4,True,24,3,3,18,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,26,427.4366,352.573,69.8216,431.8335,185.5883,3053.6,4,True,28,3,3,22,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,27,377.3732,352.7457,20.4789,420.6529,54.4337,3061.9,2,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,28,423.6691,368.1241,53.7212,490.0417,142.7928,3057.8,2,True,24,3,3,18,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->562865->339135->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,29,424.6822,358.1065,62.405,454.1827,165.8748,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,off_peak,7.0,30,440.7446,372.6022,63.5949,462.0703,169.0375,3061.9,3,True,25,3,3,19,341608->341553->341563->341561->341562->341564->342645->341559->342115->563067->342636->338199->338198->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,1,436.3552,385.9556,46.2323,542.2982,122.8872,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,2,441.2087,392.5299,44.6597,547.4764,118.7072,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,3,368.0706,361.5159,6.016,512.2714,15.9907,3316.4,1,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,4,432.0451,386.0756,42.8417,546.3343,113.8747,3394.9,2,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,5,488.4352,416.4403,69.9478,623.2468,185.9238,3316.4,3,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,6,378.4693,368.1467,8.3144,449.4182,22.1,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,7,442.6535,389.636,49.695,542.2757,132.0912,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,8,387.2718,378.3777,7.0574,508.8291,18.7587,3348.6,2,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,9,443.8752,388.3987,52.064,524.2122,138.3879,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,10,445.7797,396.4749,45.7076,545.7691,121.4924,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,11,454.0883,392.3378,59.9867,538.736,159.4468,3348.6,2,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,12,358.2044,358.2044,0.0,483.0711,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,13,441.6626,390.1087,48.4545,534.8624,128.7939,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,14,436.2191,399.7962,34.5291,593.174,91.7796,3394.9,2,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,15,444.3837,393.5105,48.0097,553.9623,127.6115,3394.9,2,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,16,377.3709,372.7312,3.8272,523.5191,10.1727,3316.4,1,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,17,385.6264,385.6264,0.0,478.7445,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,18,370.3575,363.7991,4.8985,504.5611,13.0204,3316.4,2,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,19,366.3633,362.984,1.5713,459.2158,4.1765,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,20,393.612,383.8189,7.8106,453.1587,20.7609,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,21,369.1575,369.1575,0.0,462.8018,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,22,374.8338,374.8338,0.0,507.3843,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,23,372.5919,369.9192,0.7893,483.0591,2.0979,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,24,455.1325,403.6883,47.3503,543.0671,125.8588,3394.9,3,True,24,4,4,16,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->646201->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,25,363.3302,363.3302,0.0,482.6286,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,26,384.2016,380.034,3.6037,513.6674,9.5787,3348.6,1,True,30,4,4,22,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338706->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,27,380.7686,378.1965,0.9385,457.6463,2.4945,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,28,379.3139,370.0646,7.3467,450.0685,19.5279,3480.0,1,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,29,376.2054,376.2054,0.0,511.0634,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t1_seonjeongneung_daechi,long,peak,8.0,30,380.849,380.849,0.0,465.102,0.0,3480.0,0,True,26,6,5,15,341608->341553->341554->341551->342640->613995->342644->342148->342645->341559->342115->563067->342636->338199->338198->562865->339135->338197->338925->587845->646128->587905->339124->587910->587846->338600->338354
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,1,576.8822,532.8071,39.6087,624.4534,105.2813,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,2,578.4792,522.9972,51.1455,711.1348,135.9466,4294.9,2,True,37,7,6,24,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->341521->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,3,552.8418,512.5864,35.5062,648.3343,94.3767,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,4,614.5654,516.0178,91.9923,612.5487,244.5189,4307.7,4,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,5,597.6,550.4971,43.7333,617.4899,116.2447,4400.0,3,True,51,10,7,34,338267->340192->338229->338218->339571->338261->341734->341572->339293->338651->562919->562884->613773->613772->339003->339662->341549->341566->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,6,549.0067,512.1018,33.6416,653.995,89.4206,4307.7,2,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,7,535.5567,487.5946,44.8649,602.5595,119.2526,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,8,608.4729,541.1989,62.4519,677.4292,165.9995,4403.1,3,True,44,9,7,28,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341556->342153->343109->613772->339003->339662->341549->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,9,589.8677,525.0553,60.9314,683.7294,161.9578,4219.7,3,True,40,9,7,24,338267->340192->338229->338218->339094->338258->613662->339651->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,10,588.5348,535.5808,49.1394,722.7097,130.6142,4403.1,3,True,44,9,7,28,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341556->342153->343109->613772->339003->339662->341549->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,11,599.3156,516.807,78.692,646.2241,209.1662,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,12,595.2208,539.3436,52.361,702.5745,139.1774,4447.4,2,True,41,8,7,26,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,13,590.3699,533.7992,53.6807,698.0697,142.6853,4250.6,3,True,40,8,6,26,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341556->342153->343109->613772->339003->339662->341549->342639->563096->342115->563067->342648->342147->341996->341571->341521->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,14,545.3005,490.3137,50.4656,599.5552,134.1395,4285.4,4,True,44,6,5,33,338267->340192->338229->338218->339571->338261->341734->341572->588040->341557->342643->341561->341562->341564->342645->341559->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,15,600.6541,518.303,76.5998,644.6562,203.6051,4219.7,3,True,40,9,7,24,338267->340192->338229->338218->339094->338258->613662->339651->338651->562919->562884->613773->613772->339003->339662->341549->342639->563096->342115->563067->342648->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,16,535.6562,495.1411,35.8054,626.574,95.1722,4307.7,2,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,17,550.1953,510.9158,35.3261,636.1273,93.8981,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,18,576.5012,534.8995,37.1158,623.0316,98.6551,4307.7,3,True,47,8,6,33,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341735->341564->342639->563096->342115->563067->342648->342147->341996->341571->340229->562951->338222->338726->338837->339122->646056->338604->338223->338603->339126->338348->338347->338346->339296->338349->338341->338728->339266->338343->338313->340271->338344
static_fuel_dijkstra,t2_yeoksam_hakyeoul,long,off_peak,7.0,19,570.4582,501.4653,65.7487,669.1039,174.7624,4288.3,3,True,40,6,5,29,338267->340192->338229->338218->339094->338258->613662->339651->338651->339293->341572->340705->341555->341736->341568->341566->341549->342639->563096->342115->343710->341560->341518->341517->341516->341515->342114->563094->646707->342613->341535->343726->343919->338310->339265->338311->339297->339000->339664->338312->338344
